site_code,transect_Lat_start,transect_Lon_start,transect_Lat_stop,transect_Lon_stop,transect,plot,number_seedlings,plant_id,x_coord,y_coord,suspected_clone,survival,no_rosettes,rosette_number,no_leaves,leaf_length,leaf_width,no_fl_stems,fl_stem_height,inflor_length,inflor_phenology,disease (yes/no),disease_comments,herbivory (yes/no),herbivory_comments,other_comments,c_year,s_year
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P4,13,11,7,40,,yes,2,2,8,227,14,2,"288, 369","13, 19","early bolt, 50%",no,,,pock mark/browning 5%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P3,10,12,49,42,,yes,1,1,4,90,7,0,NA,NA,NA,no,,,red/brown 20%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P3,10,13,48,46,,yes,1,1,5,126,8,0,NA,NA,NA,no,,,red 10%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P4,13,14,46,2.5,,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P4,13,15,33,19,,yes,2,1,12,17,1,0,NA,NA,NA,no,,,withered,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P4,13,15,33,19,,yes,2,2,12,135,7,0,NA,NA,NA,no,,,"withered, desicated",,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P6,8,16,2.5,22,,yes,6,1,11,183,13,3,"340, 405, 446","12, 12, 14","early bolt, early bolt, early bolt",no,,,yellow 2%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P6,8,16,2.5,22,,yes,6,2,6,115,4,0,NA,NA,NA,no,,,"grasshopper 10%, brown 5%",,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P6,8,16,2.5,22,,yes,6,3,12,145,8,0,NA,NA,NA,no,,,brown 2%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P6,8,16,2.5,22,,yes,6,4,5,118,6,0,NA,NA,NA,no,,,pock marked 5%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P6,8,16,2.5,22,,yes,6,5,7,169,8,0,NA,NA,NA,no,,,grasshopper 2%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P6,8,16,2.5,22,,yes,6,6,14,182,12,3,"387, 24, 35","14, 3, 5","early bolt, early bolt, early bolt",no,,,deer 80%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P6,8,17,15.5,7.5,,yes,1,1,7,147,9,3,"275, 302, 345","9, 8, 9","early bolt, 10%, 50%",no,,,red 10%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P6,8,18,24,3.5,,yes,1,1,12,168,12,4,"177, 390, 413, 440","8, 21, 22, 25","early bolt, 80%, 90%, 90%",no,,,"yellow 5%, pock marked 2%",,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P6,8,19,29.5,29,,yes,1,1,13,168,8,5,"421, 395, 345, 381, 17","inflorescence missing, inflorescence missing, 14, 16, 4","inflorescence missing, inflorescence missing, 20, 60, early bolt",no,,,"leaf miner 15%, grasshopper 1%",,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P7,18,20,4,34.5,,yes,4,1,3,96,6,0,NA,NA,NA,no,,,no,"Plant inside ring is dead, but clones outside ring still exist",2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P7,18,20,4,34.5,,yes,4,2,5,125,11,0,NA,NA,NA,no,,,"grasshopper 2%, caterpillar 1%",,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P7,18,20,4,34.5,,yes,4,3,4,122,9,0,NA,NA,NA,no,,,grasshopper 5%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P7,18,20,4,34.5,,yes,4,4,6,130,13,0,NA,NA,NA,no,,,"yellow 15%, grasshopper 5%",,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P7,18,21,32.5,25,,yes,1,1,8,131,11,2,"462, 432","21, 18","90%, 70%",no,,,leaf miner 5%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P7,18,22,19,9.5,"23, 24, 25, 26, 27",yes,1,1,7,94,13,2,"280, 75","18, 6","30%, early bolt",no,,,no,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P7,18,23,18.5,7,"22, 24, 25, 26, 27",yes,2,1,8,115,2,1,11,6,early bolt,no,,,yellow 10%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P7,18,23,18.5,7,"22, 24, 25, 26, 27",yes,2,2,7,109,14,0,NA,NA,NA,no,,,caterpillar 2%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P7,18,24,23,7.5,"22, 23, 25, 26, 27",yes,1,1,6,134,16,2,"276, 13","15, 6","early bolt, early bolt",no,,,caterpillar 2%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P7,18,25,25,1.5,"22, 23, 24, 26, 27",yes,2,1,5,112,18,1,267,9,early bolt,no,,,leaf miner 10%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P7,18,25,25,1.5,"22, 23, 24, 26, 27",yes,2,2,6,104,7,1,149,6,early bolt,no,,,grasshopper 2%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P7,18,26,26.5,6,"22, 23, 24, 25, 27",yes,1,1,8,120,11,3,"108, 321, 326","7, 15, 17","early bolt, early bolt, early bolt",no,,,"grasshopper 3%, caterpillar 2%, leaf miner 5%",,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P7,18,27,25,5,"22, 23, 24, 25, 26",yes,1,1,7,122,10,2,"106, 245","7, 9","early bolt, early bolt",no,,,caterpillar 2%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P7,18,28,36.5,26,,yes,4,1,10,154,10,0,NA,NA,NA,no,,,leaf miner 5%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P7,18,28,36.5,26,,yes,4,2,8,157,11,2,"240, 370","9, 12","early bolt, 25%",no,,,grasshopper 2%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P7,18,28,36.5,26,,yes,4,3,5,153,9,1,216,7,early bolt,no,,,grasshopper 3%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P7,18,28,36.5,26,,yes,4,4,9,141,10,2,"161, 318","9, 15","early bolt, 50%",no,,,brown 1%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P8,4,29,20.5,18,,yes,2,1,8,147,12,2,"396, 244","17, 11","60%, early bolt",no,,,"yellowing 15%, leaf miner 10%",,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P8,4,29,20.5,18,,yes,2,2,7,146,11,2,"206, 324","9, 10","early bolt, 60%",no,,,leaf miner 5%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P8,4,30,46,44,,yes,2,1,7,137,13,2,"274, 296","9, 10","40%, early bolt",no,,,no,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P8,4,30,46,44,,yes,2,2,8,140,14,4,"39, 281, 133, 134","6, 11, 11, 12","early bolt, 50%, 50%, 10%",no,,,pock mark/browning 3%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P9,5,31,7,45.5,,yes,1,1,16,164,15,5,"15, 14, 303, 307, 374","7, 4, 15, 16, 19","early bolt, early bolt, 20%, 20% , 50%",no,,,grasshopper 5%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P9,5,32,4.5,21,33,yes,1,1,5,144,10,1,123,8,early bolt,no,,,grasshopper 30%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P9,5,33,1.5,18.5,32,yes,1,1,14,215,16,4,"329, 436, 476, 474","16, 23, 30, 26","early bolt, early bolt, 90%, 50%",no,,,"leaf miner 10%, yellow 5%",,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P9,5,34,14,12,,yes,1,1,9,109,13,1,187,8,early bolt,no,,,grasshopper 1%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P9,5,35,26,4.5,,yes,1,1,7,82,10,2,"11, 110","4, 6","early bolt, early bolt",no,,,no,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P9,5,36,19,16,,yes,1,1,10,198,14,4,"18, 446, 491, 478","6, 17, 20, 118","early bolt, early bolt, 50%, 60%",no,,,deer 3%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P9,5,37,31,14,,yes,1,1,9,126,10,2,"190, 330","9, 13","early bolt, early bolt",no,,,"yellow 2%, leaf miner 2%",,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P10,6,38,27,18.5,,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P10,6,39,39,40,,yes,5,1,5,82,5,0,NA,NA,NA,no,,,grasshopper 5%,main rosette dead and many little leaves coming up around it,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P10,6,39,39,40,,yes,5,2,5,122,8,0,NA,NA,NA,no,,,"grasshopper 3%, deer 15%",,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P10,6,39,39,40,,yes,5,3,5,107,6,0,NA,NA,NA,no,,,deer 10%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P10,6,39,39,40,,yes,5,4,13,114,6,0,NA,NA,NA,no,,,grasshopper 5%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P10,6,39,39,40,,yes,5,5,4,112,8,0,NA,NA,NA,no,,,grasshopper 10%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P11,4,40,17,32.5,,yes,1,1,18,174,16,7,"287, 384, 406, 441, 459, 480, 482","14, 19, 23, 27, 33, 36, 33","early bolt, early bolt, 20%, 60%, 85%, 70%, 50%",no,,,"caterpillar 3%, grasshopper 1%",,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P11,4,41,24,33,,yes,3,1,6,118,8,0,NA,NA,NA,no,,,caterpillar 2%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P11,4,41,24,33,,yes,3,2,10,171,13,4,"10, 24, 221, 345","6, 5, 12, 17","early bolt, ylw, early bolt, 10%",no,,,caterpillar 4%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P11,4,41,24,33,,yes,3,3,8,129,9,1,147,9,early bolt,no,,,"red 1%, grasshopper 1%",,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P11,4,42,43.5,2,,yes,1,1,8,159,9,1,112,5,early bolt,no,,,yellow 5%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P11,4,43,41,5,,yes,1,1,6,103,8,0,NA,NA,NA,no,,,grasshopper 3%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P13,4,43,41,5,,yes,1,1,16,115,9,2,"304, 74","11, 5","early bolt, early bolt",no,,,"red 10%, caterpillar 2%",,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P12,5,44,40.5,42.5,45,yes,1,1,10,139,10,3,"188, 176, 24","8, 8, 5","early bolt, early bolt, early bolt",no,,,"grasshopper 1%, caterpillar 1%",,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P12,5,45,38,45.5,44,yes,3,1,7,178,10,0,NA,NA,NA,no,,,"grasshopper 1%, leaf miner 10%",,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P12,5,45,38,45.5,44,yes,3,2,8,130,9,1,14,5,early bolt,no,,,grasshopper 5%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P12,5,45,38,45.5,44,yes,3,3,8,185,12,2,"240, 14","8, 5","early bolt, early bolt",no,,,grasshopper 2%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P12,5,47,22.5,9,,yes,2,1,8,122,8,2,"98, 271","5, 9","early bolt, 20%",no,,,grasshopper 2%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P12,5,47,22.5,9,,yes,2,2,13,165,11,5,"15, 333, 332, 422, 479","5, 11, 12, 17, 20","early bolt, early bolt, early bolt, 20%, 30%",no,,,no,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P12,5,48,41.5,9,,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P13,4,49,0.5,15.5,,yes,1,1,7,102,9,2,"171, 245","7, 5","early bolt, 90%",no,,,"red 2%, yellow 5%, caterpillar 2%",,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P13,4,50,21,29.5,,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P13,4,51,15.5,6.5,,yes,4,1,8,117,11,0,NA,NA,NA,no,,,no,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P13,4,51,15.5,6.5,,yes,4,2,5,81,7,0,NA,NA,NA,no,,,no,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P13,4,51,15.5,6.5,,yes,4,3,14,109,10,0,NA,NA,NA,no,,,caterpillar 2%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P13,4,51,15.5,6.5,,yes,4,4,10,96,11,0,NA,NA,NA,no,,,yellow 5%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P13,4,52,19.5,40.5,,yes,1,1,9,159,17,1,199,8,early bolt,no,,,red 5%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P18,0,53,44.5,2.5,,yes,1,1,7,131,12,1,7,4,early bolt,no,,,"deer 20%, red 7%",,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P5,19,105,20,1.5,,yes,8,1,11,162,17,4,"303, 318, 375, 408","12, 12, 15, 14","early bolt, early bolt, 20%, 30%",no,,,deer 20%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P5,19,105,20,1.5,,yes,8,2,9,184,12,3,"76, 84, 89","6, inflorescence missing, inflorescence missing","early bolt, inflorescence missing, inflorescence missing",no,,,deer 30%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P5,19,105,20,1.5,,yes,8,3,8,182,10,1,56,5,early bolt,no,,,deer 20%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P5,19,105,20,1.5,,yes,8,4,7,164,13,3,"92, 50, 274","inflorescence missing, 4, 9","inflorescence missing, early bolt, early bolt",no,,,deer 40%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P5,19,105,20,1.5,,yes,8,5,6,165,11,2,"18, 5","5, 5","early bolt, early bolt",no,,,"deer 50%, yellow 10%",,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P5,19,105,20,1.5,,yes,8,6,6,190,11,1,164,6,early bolt,no,,,deer 40%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P5,19,105,20,1.5,,yes,8,7,9,175,15,3,"307, 76, 85","11, 5, inflorescence missing","early bolt, early bolt, inflorescence missing",no,,,deer 70%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P5,19,105,20,1.5,,yes,8,8,8,139,9,1,151,6,early bolt,no,,,deer 70%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P1,16,201,22,15,,yes,1,1,6,171,10,0,NA,NA,NA,no,,,yellowing 5%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P3,10,202,2,1,,yes,1,1,8,122,9,0,NA,NA,NA,no,,,grasshopper 1%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P3,10,203,25.5,33,,yes,1,1,7,162,8,0,NA,NA,NA,no,,,brown 3%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P4,13,204,43.5,49,,yes,1,1,9,155,12,0,NA,NA,NA,no,,,grasshopper 1%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P6,8,205,35.5,49.5,,yes,1,1,10,191,11,2,"76, 293","6, 12","early bolt, early bolt",no,,,grasshopper 1%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P7,18,206,19.5,46,,yes,1,1,3,149,7,0,NA,NA,NA,no,,,grasshopper 1%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P7,18,207,12.5,48,,yes,1,1,4,121,5,0,NA,NA,NA,no,,,no,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P8,4,208,12.5,28,,yes,1,1,9,135,11,1,26,10,early bolt,no,,,"grasshopper 1%, caterpillar 1%",seedling also within circle,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P8,4,209,21,32,,yes,1,1,5,94,10,0,NA,NA,NA,no,,,yellow 2%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P10,6,210,21.5,13,,yes,1,1,5,105,9,0,NA,NA,NA,no,,,caterpiller 1%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P11,4,211,21,45,,yes,1,1,5,116,6,0,NA,NA,NA,no,,,no,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P14,10,212,24.5,37.5,,yes,1,1,4,94,5,0,NA,NA,NA,no,,,grasshopper 5%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P14,10,44b,2.5,25.5,,yes,1,1,18,125,12,3,"295, 209, 164","7, 7, 8","early bolt, early bolt, early bolt",no,,,red 2%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P14,10,45b,22,4.5,,yes,1,1,7,85,9,1,69,8,early bolt,no,,,"yellow 5%, grasshopper 2%",,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P14,10,46b,31.5,17.5,,yes,1,1,8,130,10,1,184,7,early bolt,no,,,grasshopper 1%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P14,10,47b,38,16,,yes,2,1,17,157,11,1,79,6,early bolt,no,,,brown 5%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P14,10,47b,38,16,,yes,2,2,9,124,9,2,"69, 51","8, 6","early bolt, early bolt",no,,,"brown 5%, pock marked 2%, grasshopper 2%",,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P15,2,48b,29,42.5,,yes,2,1,5,114,8,0,NA,NA,NA,no,,,"deer 20%, brown 5%",,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P15,2,48b,29,42.5,,yes,2,2,5,97,6,0,NA,NA,NA,no,,,brown 5%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P17,7,49b,38,2,,yes,1,1,10,125,9,0,NA,NA,NA,no,,,red 3%,,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P17,7,50b,41,32,,yes,1,1,15,185,15,5,"328, 439, 465, 21, 13","11, 18, 20, 6, 4","early bolt, early bolt,15%, early bolt, early bolt",no,,,"yellow 2%, leaf miner 1%",,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P18,0,51b,4,8.5,,yes,1,1,7,185,7,2,"35, 59","5, 5","early bolt, early bolt",no,,,caterpiller 1%,second inflourecense stalk dead,2016,Y1
JSJ,33.80885,-116.77684 ,33.80882,-116.77688 ,T1,P18,0,52b,13,14.5,,yes,1,1,5,147,11,2,"8, 305","5, 8","early bolt, 30%",no,,,yellow tips 3%,,2016,Y1
JSJ,33.80897,-116.77680 ,33.80898,-116.77680 ,T2,P1,1,54,3.5,30.5,,yes,12,1,5,164,9,0,NA,NA,NA,no,,,pock marked 10%,This plant's tag was moved off the plant with disturbed soil at the base of the plant and many small leaves and rosettes,2016,Y1
