site_code,transect_Lat_start,transect_Lon_start,transect_Lat_stop,transect_Lon_stop,transect,plot,number_seedlings,plant_id,x_coord,y_coord,suspected_clone,survival,no_rosettes,rosette_number,no_leaves,leaf_length,leaf_width,no_fl_stems,fl_stem_height,inflor_length,inflor_phenology,disease (yes/no),disease_comments,herbivory (yes/no),herbivory_comments,other_comments,c_year,s_year
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P1,,114,35,37,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dead, tag left",2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P1,,116,10,20,No,yes,1,1,1,29,1,0,NA,NA,NA,no,NA,no,NA,NA,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P1,,117,46,44,No,yes,1,1,1,40,1,0,NA,NA,NA,no,NA,no,NA,NA,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P1,,118,21,17,No,yes,1,1,3,99,2,0,NA,NA,NA,yes,rust,no,NA,NA,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P1,,119,46,48,No,yes,1,1,1,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,couldn’t measure leafe,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P1,,120,34,37,No,yes,1,1,2,102,2,0,NA,NA,NA,no,NA,no,NA,NA,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P2,,150,40,1,No,yes,1,1,NA,119,4,0,NA,NA,NA,no,NA,no,NA,NA,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P2,,151,23,13,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dead, tag left",2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P2,,152,24,13,No,yes,1,1,2,30,1,0,NA,NA,NA,no,NA,no,NA,NA,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P2,,153,42,7,NA,yes,1,1,3,261,8,2,320,10,seeds dispersed,no,NA,yes,holes,NA,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P2,,154,44,9,No,yes,1,1,2,155,4,0,NA,NA,NA,no,NA,no,NA,NA,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P2,,155,46,14,No,yes,1,1,4,243,6,0,NA,NA,NA,no,NA,yes,munched,NA,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P2,,156,40,16,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dead, tag left",2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P2,,157,40,19,No,yes,1,1,2,74,2,0,NA,NA,NA,no,NA,no,NA,NA,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P2,,158,39,12,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dead, tag left",2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P2,,159,43,19,No,yes,1,1,1,92,3,0,NA,NA,NA,no,NA,no,NA,NA,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P2,,160,47,22,No,yes,1,1,2,165,3,0,NA,NA,NA,no,NA,yes,munched,NA,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P2,,161,46,37,No,yes,1,1,3,203,8,0,NA,NA,NA,no,NA,yes,holes,NA,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P2,,162,46,35,No,yes,1,1,1,33,2,0,NA,NA,NA,no,NA,no,NA,NA,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P2,,163,40,33,No,yes,1,1,3,225,6,0,NA,NA,NA,no,NA,no,NA,NA,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P2,,164,27,33,Yes,yes,1,1,2,170,6,0,NA,NA,NA,yes,lumps,no,NA,susp. Clone 164+165,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P2,,165,27,33,Yes,yes,1,1,2,210,9,0,NA,NA,NA,no,NA,yes,holes,NA,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P3,,167,3,9,Yes,yes,1,1,3,158,2,0,NA,NA,NA,no,NA,no,NA,susp clone of 51,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P3,,168,25,4,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dead, tag left, former  168(A)",2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P3,,169,25,5,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dead, tag left, former 169(B)",2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P3,,170,23,6,No,yes,1,1,1,42,2,0,NA,NA,NA,no,NA,no,NA,former C(170),2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P3,,171,33,7,No,yes,1,1,3,45,1,0,NA,NA,NA,no,NA,no,NA,NA,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P3,,172,41,7,No,yes,1,1,2,56,1,0,NA,NA,NA,no,NA,no,NA,former D(172),2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P3,,173,50,5,No,yes,1,1,3,177,3,0,NA,NA,NA,yes,rust,no,NA,NA,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P3,,174,3,13,No,yes,1,1,2,117,5,0,NA,NA,NA,yes,rust,no,NA,NA,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P3,,175,3,12,No,yes,1,1,2,110,3,0,NA,NA,NA,yes,rust,no,NA,NA,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P3,,176,6,15,No,yes,1,1,2,192,10,0,NA,NA,NA,yes,rust,no,NA,NA,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P3,,177,8,20,No,yes,1,1,4,296,6,0,NA,NA,NA,no,NA,yes,holes,NA,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P3,,178,29,17,No,yes,1,1,8,4,0,NA,NA,NA,NA,no,NA,no,NA,NA,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P3,,179,42,14,No,yes,1,1,2,42,1,0,NA,NA,NA,no,NA,no,NA,NA,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P3,,180,42,17,No,yes,1,1,3,219,8,0,NA,NA,NA,no,NA,no,NA,NA,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P3,,181,42,19,No,yes,1,1,4,199,6,0,NA,NA,NA,yes,rust,no,NA,NA,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P3,,182,17,26,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dead, tag left",2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P3,,183,9,25,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dead, tag left",2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P3,,184,3,31,No,yes,1,1,2,130,3,0,NA,NA,NA,yes,rust,no,NA,NA,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P3,,185,21,42,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dead, tag left",2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P3,,186,32,44,No,yes,1,1,2,68,2,0,NA,NA,NA,no,NA,no,NA,NA,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P3,,187,34,43,No,yes,3,1,2,116,3,0,NA,NA,NA,no,NA,no,NA,NA,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P3,,187,34,43,No,yes,3,2,2,134,4,0,NA,NA,NA,yes,rust,no,NA,NA,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P3,,187,34,43,No,yes,3,3,2,156,3,0,NA,NA,NA,no,NA,yes,holes,NA,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P3,,188,34,44,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"tag and plant not found, former 188(E)",2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P3,,189,34,45,No,yes,1,1,1,75,2,0,NA,NA,NA,no,NA,no,NA,tag not found new 189 tag added,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P3,,190,38,37,No,yes,1,1,2,67,1,0,NA,NA,NA,no,NA,no,NA,see explanation on back of 2015 data sheet - former 190(F),2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P3,,191,44,38,No,yes,1,1,2,191,5,0,NA,NA,NA,no,NA,no,NA,NA,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P3,,192,48,48,No,yes,1,1,1,191,7,1,437,8,seeds dispersed,no,NA,no,NA,NA,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P1,,200,41,47,No,na,1,1,2,141,5,0,NA,NA,NA,yes,rust,no,NA,new juvenile,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P1,,201,31,9,No,na,1,1,4,225,6,0,NA,NA,NA,yes,rust,no,NA,new but not seedling,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P1,,202,33,7,No,na,1,1,2,90,3,0,NA,NA,NA,yes,rust,no,NA,new seedling,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P1,,203,36,22,No,na,1,1,2,81,2,0,NA,NA,NA,yes,rust,no,NA,new seedling,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P1,,204,50,22,No,na,1,1,2,68,4,0,NA,NA,NA,no,NA,no,NA,new seedling,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P1,,205,45,40,No,na,1,1,3,159,6,0,NA,NA,NA,yes,rust,no,NA,new juvenile,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P1,,206,6,10,Yes,na,3,1,3,221,4,1,313,7,seeds dispersed,no,NA,yes,munched,"new, clone of 30?",2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P1,,206,6,10,Yes,na,3,2,2,186,9,0,NA,NA,NA,no,NA,no,NA,"new, the 3 rosettes are sparsely separeted",2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P1,,206,6,10,Yes,na,3,3,2,130,4,0,NA,NA,NA,yes,lumps,no,NA,new,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P2,,207,17,8,No,na,1,1,2,116,3,0,NA,NA,NA,no,NA,no,NA,new seedling,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P2,,208,21,16,No,na,1,1,2,46,1,0,NA,NA,NA,no,NA,no,NA,new seedling,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P2,,209,23,16,No,na,1,1,2,65,1,0,NA,NA,NA,no,NA,no,NA,new seedling,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P2,,210,41,11,No,na,1,1,2,62,1,0,NA,NA,NA,no,NA,no,NA,new seedling,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P2,,211,42,8,No,na,1,1,2,110,3,0,NA,NA,NA,no,NA,no,NA,new seedling,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P2,,212,42,31,No,na,1,1,3,150,3,0,NA,NA,NA,yes,rust,no,NA,new juvenile,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P2,,213,42,36,No,na,1,1,1,68,2,0,NA,NA,NA,no,NA,no,NA,new seedling,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P2,,214,38,39,No,na,1,1,3,151,7,0,NA,NA,NA,yes,rust,no,NA,"new plant, not seedling",2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P2,,215,32,37,No,na,1,1,2,72,2,0,NA,NA,NA,no,NA,no,NA,new seedling,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P2,,216,19,24,No,na,1,1,3,135,3,0,NA,NA,NA,no,NA,yes,holes,new juvenile,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P2,,217,15,28,No,na,1,1,2,154,7,0,NA,NA,NA,no,yellow,no,Anna: Most weird plant I've seen,"new plant, not seedling",2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P2,,218,14,40,No,na,1,1,3,180,3,0,NA,NA,NA,yes,rust,no,NA,"juvenile, new plant",2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P2,,219,10,31,No,na,1,1,2,65,2,0,NA,NA,NA,yes,rust,no,NA,new seedling,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P2,,220,9,45,No,na,1,1,2,155,2,0,NA,NA,NA,yes,rust,no,NA,new seedling,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P3,,221,34,7,No,na,1,1,1,50,1,0,NA,NA,NA,no,NA,no,NA,new seedling,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P3,,222,40,25,No,na,1,1,3,120,2,0,NA,NA,NA,yes,rust,no,NA,new seedling,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P3,,223,39,14,No,na,1,1,1,60,2,0,NA,NA,NA,no,NA,no,NA,new seedling,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P3,,224,26,45,No,na,1,1,4,86,2,0,NA,NA,NA,yes,rust,no,NA,new seedling,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P3,,225,14,40,No,na,1,1,3,68,2,0,NA,NA,NA,yes,rust,no,NA,new seedling,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P3,,226,16,38,No,na,1,1,2,62,2,0,NA,NA,NA,no,NA,no,NA,new seedling,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P3,,227,16,28,No,na,1,1,2,57,2,0,NA,NA,NA,no,NA,no,NA,new seedling,2017,Y2
HR,46.34465,25.61701667,46.34465,25.61701667,T1,P1,,999,42,39,No,yes,1,1,4,214,7,0,NA,NA,NA,no,NA,yes,munched,"former 20 in plot P1 not P2,  wasn’t tagged in 2016, now tag, old plant?",2017,Y2
