site_code,transect_Lat_start,transect_Lon_start,transect_Lat_stop,transect_Lon_stop,transect,plot,number_seedlings,plant_id,x_coord,y_coord,suspected_clone,survival,no_rosettes,rosette_number,no_leaves,leaf_length,leaf_width,no_fl_stems,fl_stem_height,inflor_length,inflor_phenology,disease (yes/no),disease_comments,herbivory (yes/no),herbivory_comments,other_comments,c_year,s_year
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P1,2,1,280,430,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P1,2,2,200,390,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P1,2,3,190,90,,did not see,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P1,2,4,130,100,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P1,2,5,40,240,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P1,2,6,140,270,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P1,2,7,40,190,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P1,2,8,20,210,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P1,2,9,440,220,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P1,2,102,420,240,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P1,2,151,650,310,No,yes,1,1,3,80,5,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P1,2,152,220,410,No,yes,1,1,3,62,6,0,,,,no,,yes,<1%,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P1,2,153,350,400,No,yes,1,1,3,47,3,0,,,,no,,yes,5%,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P2,1,10,500,460,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P2,1,11,90,50,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P2,1,12,160,260,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P2,1,13,310,200,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P2,1,2_1,460,340,No,na,1,1,3,56,4,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P3,0,14,160,10,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P3,0,15,40,100,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P3,0,16,190,20,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P3,0,17,150,80,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P3,0,18,220,80,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P3,0,19,300,180,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P3,0,20,290,250,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P3,0,21,440,60,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P3,0,22,360,320,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P3,0,23,260,100,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P3,0,24,300,430,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P3,0,25,380,440,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P3,0,3_1,150,80,No,na,1,1,2,9,2,0,,,,yes,brown spot,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P4,0,26,390,360,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P5,0,27,160,210,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P5,0,28,120,20,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P5,0,103,380,400,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P5,0,5_1,320,80,No,na,1,1,2,62,2,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P5,0,5_2,280,190,No,na,1,1,3,55,2,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P6,1,29,300,420,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P6,1,30,70,200,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P6,1,104,200,10,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P6,1,105,180,350,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P6,1,106,440,350,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P6,1,107,440,320,Yes,yes,2,1,6,92,6,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P6,1,107,440,320,Yes,yes,2,2,6,78,8,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P6,1,6_1,110,400,No,na,1,1,5,70,6,0,,,,yes,ss,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P6,1,6_2,240,280,No,na,1,1,5,25,4,0,,,,yes,brown spot,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P6,1,6_3,470,330,No,na,1,1,2,29,2,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P6,1,6_4,500,390,Yes,na,2,1,2,28,3,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P6,1,6_4,500,390,Yes,na,2,2,3,45,5,0,,,,yes,"Brown spots, yellowing",no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P6,1,6_5,470,390,Yes,na,2,1,2,35,2,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P6,1,6_5,470,390,Yes,na,2,2,3,20,5,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P6,1,6_6,490,410,No,na,1,1,5,65,5,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P6,1,6_7,470,450,No,na,1,1,3,20,5,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P6,1,6_8,450,310,No,na,1,1,6,60,7,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P6,1,6_9,310,290,No,na,1,1,3,60,5,0,,,,yes,brown spots,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P7,1,31,460,200,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P7,1,32,480,70,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P7,1,33,420,60,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P7,1,34,390,10,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P7,1,35,440,30,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P7,1,36,330,360,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P7,1,37,230,450,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P7,1,38,490,230,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P7,1,39,430,450,No,yes,1,1,4,50,5,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P7,1,40,460,380,No,yes,1,1,3,25,3,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P7,1,41,400,480,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P7,1,42,480,370,Yes,yes,2,1,6,100,7,0,,,,yes,black spot,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P7,1,42,480,370,Yes,yes,2,2,4,10,6,0,,,,yes,black spot,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P7,1,43,330,460,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P7,1,44,180,380,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P7,1,108,90,30,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P7,1,109,100,300,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P7,1,110,30,330,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P7,1,111,50,290,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P7,1,112,120,350,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P7,1,113,130,340,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P7,1,114,180,300,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P7,1,116,410,140,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P7,1,117,440,490,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P7,1,118,500,260,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P7,1,7_2,500,320,No,na,1,1,4,60,3,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P7,1,7_3,470,330,No,na,1,1,3,50,4,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P8,0,45,300,250,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P8,0,46,250,70,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P8,0,47,500,250,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P8,0,48,380,0,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P8,0,49,480,340,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P8,0,50,200,10,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P8,0,115,100,30,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P8,0,119,100,190,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P8,0,120,160,80,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P8,0,121,140,160,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P8,0,122,100,150,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P8,0,123,170,130,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P8,0,124,230,170,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P8,0,125,60,340,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P8,0,126,230,160,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P8,0,127,270,300,No,yes,1,1,4,30,4,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P8,0,128,210,240,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P8,0,129,310,10,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P8,0,130,490,10,No,yes,1,1,5,90,6,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P8,0,8_4,10,10,No,na,1,1,3,50,4,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P8,0,8_2,480,70,No,na,1,1,3,35,2,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P8,0,8_3,440,400,No,na,1,1,8,70,10,1,11,5,bud,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P8,0,8_1,350,450,No,na,1,1,4,40,4,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P9,0,51,110,300,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P9,0,131,100,210,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P9,0,132,150,230,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P9,0,133,160,250,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P9,0,134,40,450,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P9,0,135,360,380,Yes,yes,3,1,7,120,10,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P9,0,135,360,380,Yes,yes,3,2,3,120,5,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P9,0,135,360,380,Yes,yes,3,3,9,100,10,1,10,3,bud,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P9,0,136,300,440,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P9,0,137,200,380,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P9,0,138,480,400,Yes,yes,5,1,9,140,15,3,410,15,seeds developing,yes,yellow,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P9,0,138,480,400,Yes,yes,5,2,9,145,15,0,,,,yes,leaf miner,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P9,0,138,480,400,Yes,yes,5,3,4,115,10,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P9,0,138,480,400,Yes,yes,5,4,9,120,10,2,360,15,seeds developing,yes,yellow,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P9,0,138,480,400,Yes,yes,5,5,11,130,10,2,320,15,seeds developing,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P9,0,9_1,440,190,No,na,1,1,3,40,3,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P9,0,9_2,440,210,No,na,1,1,6,40,5,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P9,0,9_3,300,320,Yes,na,2,1,4,55,4,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P9,0,9_3,300,320,Yes,na,2,2,2,35,2,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P9,0,9_4,260,300,No,na,1,1,7,85,6,0,,,,yes,leaf miner,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P9,0,9_5,100,350,No,na,1,1,2,50,2,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P9,0,9_6,310,380,No,na,1,1,2,65,5,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P9,0,9_7,330,370,No,na,1,1,4,65,4,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P9,0,9_8,350,350,No,na,1,1,3,55,5,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P9,0,9_9,370,330,No,na,1,1,4,77,5,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P9,0,9_10,410,400,No,na,1,1,2,45,2,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P9,0,9_11,470,300,No,na,1,1,4,80,6,0,,,,yes,brown spots,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P9,0,9_12,430,270,No,na,1,1,2,20,3,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P9,0,9_13,460,110,No,na,1,1,4,35,4,0,,,,yes,brown spots,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P9,0,9_14,440,80,No,na,1,1,3,20,3,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P10,2,52,220,210,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P10,2,53,220,460,Yes,yes,3,1,4,95,8,0,,,,yes,leaf miner,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P10,2,53,220,460,Yes,yes,3,2,5,50,5,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P10,2,53,220,460,Yes,yes,3,3,2,36,3,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P10,2,136,300,440,Yes,yes,2,1,9,91,10,3,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P10,2,136,300,440,Yes,yes,2,2,6,90,10,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P10,2,139,180,440,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P10,2,140,290,200,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P10,2,141,370,90,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P10,2,142,440,480,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P10,2,143,170,170,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P10,2,144,200,200,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P10,2,145,80,320,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P10,2,146,90,150,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P10,2,147,90,350,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P10,2,148,210,200,Yes,yes,1,1,6,100,10,2,250,10,seeds developing,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P10,2,149,300,60,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P10,2,150,320,80,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P10,2,10_1,180,100,No,na,1,1,2,20,3,0,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P10,2,10_2,60,310,No,na,1,1,8,94,9,1,165,8,bud,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P10,2,10_3,170,380,No,na,1,1,5,75,14,3,270,10,seeds developing,yes,"yellow, brown spot",yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P10,2,10_4,270,350,No,na,1,1,6,70,6,0,,,,yes,brown spot,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P10,2,10_5,370,390,No,na,1,1,2,30,3,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P10,2,10_6,500,290,Yes,na,2,1,4,65,6,0,,,,yes,leaf miner,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P10,2,10_6,500,290,Yes,na,2,2,5,65,11,2,250,5,seeds developing,yes,yellow,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P10,2,10_7,400,210,No,na,1,1,5,65,5,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P10,2,10_8,490,220,No,na,1,1,2,25,4,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P10,2,10_9,500,50,Yes,na,2,1,2,40,4,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P10,2,10_9,500,50,Yes,na,2,2,3,55,3,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,54,470,270,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,55,240,480,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,56,380,500,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,57,90,150,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,58,350,270,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,151,80,400,No,yes,1,1,11,100,6,0,0,0,0,yes,yellow,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,152,450,500,No,yes,1,1,4,56,5,0,0,0,0,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,153,650,500,No,yes,1,1,7,89,10,1,13,7,seeds developing,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,154,200,390,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,155,290,410,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,156,350,440,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,157,390,420,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,158,390,340,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,159,370,400,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,160,240,270,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,161,250,250,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,162,170,260,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,163,110,360,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,164,80,140,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,165,100,120,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,166,90,70,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,167,130,70,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,168,150,70,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,169,250,30,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,170,250,200,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,171,290,210,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,172,380,210,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,173,420,180,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,174,430,120,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,175,480,50,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,176,470,120,,no,,,,,,,,,,,,,,,2017,Y2
