site_code,transect_Lat_start,transect_Lon_start,transect_Lat_stop,transect_Lon_stop,transect,plot,number_seedlings,plant_id,x_coord,y_coord,suspected_clone,survival,no_rosettes,rosette_number,no_leaves,leaf_length,leaf_width,no_fl_stems,fl_stem_height,inflor_length,inflor_phenology,disease (yes/no),disease_comments,herbivory (yes/no),herbivory_comments,other_comments,c_year,s_year
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P13,0,92,23,19,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P13,0,91,23,26,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P13,0,100,26,46,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,dead patch in top left corner of plot,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P13,0,56,28,37,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P13,0,94,30,50,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P13,0,99,34,38,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P13,0,99,34,38,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P13,0,95,29,31,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,dead patch in top left corner of plot,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P13,0,96,48,39,no,yes,10,1,3,139,7,na,na,na,na,yes,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P13,0,96,48,39,no,yes,10,2,2,151,2,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P13,0,96,48,39,no,yes,10,3,2,35,1,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P13,0,96,48,39,no,yes,10,4,3,151,10,na,na,na,na,na,na,yes,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P13,0,96,48,39,no,yes,10,5,3,152,3,na,na,na,na,na,na,yes,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P13,0,96,48,39,no,yes,10,6,2,157,6,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P13,0,96,48,39,no,yes,10,7,6,191,11,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P13,0,96,48,39,no,yes,10,8,2,125,8,na,na,na,na,na,na,yes,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P14,0,82,40,15,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P14,0,85,16,48,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P14,0,74,45,42,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P14,0,74,45,42,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P14,0,90,45,3,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P14,0,77,15,46,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P14,0,64,38,43,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P14,0,81,48,47,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P15,0,70,1,48,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P15,0,83,3,7,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P15,0,80,3,41,no,yes,1,1,2,74,4,na,na,na,na,no,na,no,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P15,0,67,7,45,no,yes,3,1,4,170,10,na,na,na,na,na,na,na,na,na,2018,Y2
